policy,source_prefill_fraction,deadline_scale,drain_window_s,status,safe,failure_mode,source_prefill_target_s,source_prefill_moved_s,source_prefill_removal_rate_s_per_s,request_migration_fraction,deadline_overrun_mean,deadline_overrun_p95,deadline_overrun_max,deadline_load_max,mean_delay_s,p50_delay_s,p95_delay_s,p99_delay_s,p95_delay_over_deadline,deadline_miss_rate,network_capacity_pressure,prefill_capacity_pressure,replay_source_prefill_fraction,state_transfer_source_prefill_fraction,fractional_network_capacity_pressure,fractional_prefill_capacity_pressure,drain_completion_s,objective
replay-only,0.4,2.0,3600.0,SAFE,True,,501.19248192771096,501.2048192771084,0.13922356091030788,0.32361929312429416,nan,nan,nan,nan,0.48755059908723164,0.2351219915351237,2.4581267997523355,3.285644068799229,0.03676351312776527,0.0,0.00011267865279800255,1.0471894562173523,1.0,0.0,0.00011236923056492309,0.9999999981818184,3588.891693041985,129.7807121785085
state-only,0.4,2.0,0.0,INFEASIBLE,False,infeasible,501.19248192771096,195.19520368409954,nan,0.07829230411636773,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
state-only,0.4,2.0,900.0,INFEASIBLE,False,infeasible,501.19248192771096,195.19520368409954,nan,0.07829230411636773,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
state-only,0.4,2.0,1800.0,INFEASIBLE,False,infeasible,501.19248192771096,195.19520368409954,nan,0.07829230411636773,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
state-only,0.4,2.0,3600.0,INFEASIBLE,False,infeasible,501.19248192771096,195.19520368409954,nan,0.07829230411636773,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
local-repair-oracle,0.4,2.0,0.0,SAFE,True,,501.19248192771096,501.20481927710836,inf,nan,nan,nan,nan,nan,13.623469601148129,10.760690425304531,32.962089623677755,49.08639096450814,0.9221568105162694,0.0028735632183908046,0.8386972787068422,0.9314010600906477,0.7711999999999999,0.22880000000000006,0.8386972787068424,0.9314010600906472,55.88443542801405,nan
local-repair-oracle,0.4,2.0,900.0,SAFE,True,,501.19248192771096,501.20481927710836,0.5568942436412315,nan,nan,nan,nan,nan,0.5435919101921967,0.23512199153515212,2.426081175966059,7.15217059642684,0.0367635131277599,0.0,0.00011224081208476233,0.9988571721672422,1.0,0.0,0.00011224081208476241,0.9988571721672448,897.4165972565445,nan
local-repair-oracle,0.4,2.0,1800.0,SAFE,True,,501.19248192771096,501.20481927710836,0.27844712182061576,nan,nan,nan,nan,nan,0.4519815586578623,0.23512199153515212,2.4260811759658716,3.285644068799229,0.03676351312775766,0.0,0.00011223836098449276,0.9988353592541093,1.0,0.0,0.00011223836098449286,0.9988353592541123,1794.8303903599926,nan
local-repair-oracle,0.4,2.0,3600.0,SAFE,True,,501.19248192771096,501.20481927710836,0.13922356091030788,nan,nan,nan,nan,nan,0.4519815586577539,0.23512199153515212,2.426081175966099,3.285644068799229,0.03676351312775766,0.0,0.00011223836098449276,0.9988353592541093,1.0,0.0,0.00011223836098449286,0.9988353592541123,3589.6579765668894,nan
CVXPY-rounded,0.5,2.0,0.0,UNSAFE,False,prefill bottleneck,626.4906024096387,626.4906024096385,inf,0.6093310454307733,nan,nan,nan,nan,29.553856731092775,25.32902095859398,78.66458905697517,83.84901825495844,2.7326296264414025,0.5294117647058824,0.9552170564003359,0.9848842269434017,0.8408330051201263,0.1591669948798738,0.9533041959945928,0.9808073792589131,84.86620592325929,181.82334708802995
CVXPY-rounded,0.5,2.0,900.0,SAFE,True,,626.4906024096387,626.4906024096385,0.6961006693440428,0.6093310454307733,nan,nan,nan,nan,1.0207027438402365,0.24042041648499435,5.590955365714623,19.28862345907237,0.08266496637002713,0.0,0.9552170564003359,0.9848842269434017,0.8408330051201263,0.1591669948798738,0.9533041959945928,0.9808073792589131,909.3276178004887,181.82334708802995
CVXPY-rounded,0.5,2.0,1800.0,SAFE,True,,626.4906024096387,626.4906024096385,0.3480503346720214,0.6093310454307733,nan,nan,nan,nan,0.5851259616292391,0.24042041648499435,2.407769390945162,8.312626564687262,0.03676351312775766,0.0,0.9552170564003359,0.9848842269434017,0.8408330051201263,0.1591669948798738,0.9533041959945928,0.9808073792589131,1797.0616276825078,181.82334708802995
CVXPY-rounded,0.5,2.0,3600.0,SAFE,True,,626.4906024096387,626.4906024096385,0.1740251673360107,0.6093310454307733,nan,nan,nan,nan,0.4604546616618425,0.24042041648499435,2.4077693909453894,3.7207773550726415,0.03676351312776661,0.0,0.9552170564003359,0.9848842269434017,0.8408330051201263,0.1591669948798738,0.9533041959945928,0.9808073792589131,3594.1204512119198,181.82334708802995
deadline-penalty-rounded,0.5,2.0,0.0,UNSAFE,False,prefill bottleneck,626.4906024096387,626.4906024096385,inf,0.33854512321318375,0.026215010647438766,0.17796210801521883,0.3098615693352772,1.1598615693352772,26.238289153068173,14.328557011507934,81.86831805335531,84.11911629810612,1.0464550532459125,0.07374631268436578,0.9537191409632477,0.9952442933839954,0.8396022055927531,0.16039779440724686,0.9553356922517163,0.9837148569488652,84.94987796921181,188.8389939555681
deadline-penalty-rounded,0.5,2.0,900.0,SAFE,True,,626.4906024096387,626.4906024096385,0.6961006693440428,0.33854512321318375,0.026215010647438766,0.17796210801521883,0.3098615693352772,1.1598615693352772,1.2668826059422509,0.24042041648499435,5.812249914560049,13.97483250202318,0.08017178632562824,0.0,0.9537191409632477,0.9952442933839954,0.8396022055927531,0.16039779440724686,0.9553356922517163,0.9837148569488652,897.347936896459,188.8389939555681
deadline-penalty-rounded,0.5,2.0,1800.0,SAFE,True,,626.4906024096387,626.4906024096385,0.3480503346720214,0.33854512321318375,0.026215010647438766,0.17796210801521883,0.3098615693352772,1.1598615693352772,0.8472308731974992,0.24042041648499435,3.285644068799229,3.720777355072869,0.05609425625428134,0.0,0.9537191409632477,0.9952442933839954,0.8396022055927531,0.16039779440724686,0.9553356922517163,0.9837148569488652,1794.6930696398217,188.8389939555681
deadline-penalty-rounded,0.5,2.0,3600.0,SAFE,True,,626.4906024096387,626.4906024096385,0.1740251673360107,0.33854512321318375,0.026215010647438766,0.17796210801521883,0.3098615693352772,1.1598615693352772,0.8472308731975197,0.24042041648499435,3.285644068799229,3.7207773550726415,0.056094256254276866,0.0,0.9537191409632477,0.9952442933839954,0.8396022055927531,0.16039779440724686,0.9553356922517163,0.9837148569488652,3589.3833351265475,188.8389939555681
deadline-aware-m0.8-rounded,0.5,2.0,0.0,SAFE,True,,626.4906024096387,626.4906024096385,inf,0.28605370318969153,nan,nan,nan,nan,22.88570826573249,13.851386623318605,59.023608998705576,69.6080043003747,0.8273256999812566,0.0,1.1130414719241084,1.0150318816303052,0.7624064592359198,0.23759354076408024,0.999875985520828,0.9999619198638755,71.9555737385153,626.4906024099312
deadline-aware-m0.8-rounded,0.5,2.0,900.0,SAFE,True,,626.4906024096387,626.4906024096385,0.6961006693440428,0.28605370318969153,nan,nan,nan,nan,1.5161925006130066,0.31146784035115616,6.075869789352339,15.384436128496294,0.1181611258960077,0.0,1.1130414719241084,1.0150318816303052,0.7624064592359198,0.23759354076408024,0.999875985520828,0.9999619198638755,897.7155053917347,626.4906024099312
deadline-aware-m0.8-rounded,0.5,2.0,1800.0,SAFE,True,,626.4906024096387,626.4906024096385,0.3480503346720214,0.28605370318969153,nan,nan,nan,nan,1.2639652661124339,0.31146784035115616,3.720777355072869,9.373044798963926,0.07317662966753927,0.0,1.1130414719241084,1.0150318816303052,0.7624064592359198,0.23759354076408024,0.999875985520828,0.9999619198638755,1794.5686522448814,626.4906024099312
deadline-aware-m0.8-rounded,0.5,2.0,3600.0,SAFE,True,,626.4906024096387,626.4906024096385,0.1740251673360107,0.28605370318969153,nan,nan,nan,nan,1.263965266112434,0.31146784035104247,3.7207773550726415,9.373044798963699,0.0731766296675348,0.0,1.1130414719241084,1.0150318816303052,0.7624064592359198,0.23759354076408024,0.999875985520828,0.9999619198638755,3588.274945951175,626.4906024099312
deadline-aware-m1.0-rounded,0.5,2.0,0.0,UNSAFE,False,prefill bottleneck,626.4906024096387,626.4906024096385,inf,0.3118416730952243,nan,nan,nan,nan,22.123198354085496,14.604627674648668,60.24032001030067,63.93325820392341,0.9752547505296804,0.038338658146964855,1.0239931185320517,1.035107936099629,0.7672804253643168,0.2327195746356832,0.9981909943723494,0.9989633152925463,68.76788795939996,626.4906024097745
deadline-aware-m1.0-rounded,0.5,2.0,900.0,SAFE,True,,626.4906024096387,626.4906024096385,0.6961006693440428,0.3118416730952243,nan,nan,nan,nan,1.3292856600137082,0.2863688544184697,5.545174247863603,12.344546333319979,0.09390727868068796,0.0,1.0239931185320517,1.035107936099629,0.7672804253643168,0.2327195746356832,0.9981909943723494,0.9989633152925463,900.5931525032909,626.4906024097745
deadline-aware-m1.0-rounded,0.5,2.0,1800.0,SAFE,True,,626.4906024096387,626.4906024096385,0.3480503346720214,0.3118416730952243,nan,nan,nan,nan,1.1393659123397133,0.2863688544184697,3.720777355072869,7.088892774343647,0.07317662966753927,0.0,1.0239931185320517,1.035107936099629,0.7672804253643168,0.2327195746356832,0.9981909943723494,0.9989633152925463,1794.8423537812462,626.4906024097745
deadline-aware-m1.0-rounded,0.5,2.0,3600.0,SAFE,True,,626.4906024096387,626.4906024096385,0.1740251673360107,0.3118416730952243,nan,nan,nan,nan,1.1283477142212541,0.2863688544184697,3.7207773550726415,6.31415727707339,0.0731766296675348,0.0,1.0239931185320517,1.035107936099629,0.7672804253643168,0.2327195746356832,0.9981909943723494,0.9989633152925463,3588.6530938365204,626.4906024097745
mirror-descent-rounded,0.5,2.0,0.0,UNSAFE,False,network bottleneck,626.4906024096387,626.4906024096385,inf,0.28921267099708087,nan,nan,nan,nan,30.967611212453246,21.59267280012924,84.75556048951496,86.48694375470788,1.528342775252777,0.22727272727272727,0.995686141891008,0.9848374945593199,0.8365005907837733,0.16349940921622685,0.9627928143257083,0.9910227374611866,86.9614093610348,188.40086238069506
mirror-descent-rounded,0.5,2.0,900.0,SAFE,True,,626.4906024096387,626.4906024096385,0.6961006693440428,0.28921267099708087,nan,nan,nan,nan,1.2065200484001453,0.24042041648499435,4.284890595827562,9.54610806850183,0.0929295500011101,0.0,0.995686141891008,0.9848374945593199,0.8365005907837733,0.16349940921622685,0.9627928143257083,0.9910227374611866,897.7155053917347,188.40086238069506
mirror-descent-rounded,0.5,2.0,1800.0,SAFE,True,,626.4906024096387,626.4906024096385,0.3480503346720214,0.28921267099708087,nan,nan,nan,nan,1.0021087927835433,0.24042041648499435,3.285644068799229,3.720777355072869,0.07317662966753927,0.0,0.995686141891008,0.9848374945593199,0.8365005907837733,0.16349940921622685,0.9627928143257083,0.9910227374611866,1794.5686522448814,188.40086238069506
mirror-descent-rounded,0.5,2.0,3600.0,SAFE,True,,626.4906024096387,626.4906024096385,0.1740251673360107,0.28921267099708087,nan,nan,nan,nan,1.0021087927835486,0.24042041648499435,3.285644068799229,3.7207773550726415,0.0731766296675348,0.0,0.995686141891008,0.9848374945593199,0.8365005907837733,0.16349940921622685,0.9627928143257083,0.9910227374611866,3588.274945951175,188.40086238069506
crossover-greedy,0.5,2.0,0.0,UNSAFE,False,prefill bottleneck,626.4906024096387,626.4906024096385,inf,0.6269089741645869,nan,nan,nan,nan,29.52544084916327,25.804524942657224,77.95018075304364,85.49177729342283,2.819266862257502,0.5482315112540193,0.9967464094609674,1.016036841580377,0.8548148877510833,0.1451851122489167,0.9999999984615384,0.9999999981818184,86.52561287773514,243.97786714210287
crossover-greedy,0.5,2.0,900.0,SAFE,True,,626.4906024096387,626.4906024096385,0.6961006693440428,0.6269089741645869,nan,nan,nan,nan,0.8569717134902334,0.24042041648499435,5.052124261501978,14.927486125958495,0.06850545157238086,0.0,0.9967464094609674,1.016036841580377,0.8548148877510833,0.1451851122489167,0.9999999984615384,0.9999999981818184,908.2589588256448,243.97786714210287
crossover-greedy,0.5,2.0,1800.0,SAFE,True,,626.4906024096387,626.4906024096385,0.3480503346720214,0.6269089741645869,nan,nan,nan,nan,0.5158110003401455,0.24042041648499435,1.869296902032147,6.372286646039348,0.03676351312775766,0.0,0.9967464094609674,1.016036841580377,0.8548148877510833,0.1451851122489167,0.9999999984615384,0.9999999981818184,1797.108913477855,243.97786714210287
crossover-greedy,0.5,2.0,3600.0,SAFE,True,,626.4906024096387,626.4906024096385,0.1740251673360107,0.6269089741645869,nan,nan,nan,nan,0.43962812597551304,0.24042041648499435,1.8692969020326018,3.7207773550726415,0.03676351312775766,0.0,0.9967464094609674,1.016036841580377,0.8548148877510833,0.1451851122489167,0.9999999984615384,0.9999999981818184,3594.215022802614,243.97786714210287
mixed-greedy,0.5,2.0,0.0,UNSAFE,False,prefill bottleneck,626.4906024096387,626.4906024096385,inf,0.6269089741645869,nan,nan,nan,nan,29.52544084916327,25.804524942657224,77.95018075304364,85.49177729342283,2.819266862257502,0.5482315112540193,0.9967464094609674,1.016036841580377,0.8548148877510833,0.1451851122489167,0.9999999984615384,0.9999999981818184,86.52561287773514,243.97786714210287
mixed-greedy,0.5,2.0,900.0,SAFE,True,,626.4906024096387,626.4906024096385,0.6961006693440428,0.6269089741645869,nan,nan,nan,nan,0.8569717134902334,0.24042041648499435,5.052124261501978,14.927486125958495,0.06850545157238086,0.0,0.9967464094609674,1.016036841580377,0.8548148877510833,0.1451851122489167,0.9999999984615384,0.9999999981818184,908.2589588256448,243.97786714210287
mixed-greedy,0.5,2.0,1800.0,SAFE,True,,626.4906024096387,626.4906024096385,0.3480503346720214,0.6269089741645869,nan,nan,nan,nan,0.5158110003401455,0.24042041648499435,1.869296902032147,6.372286646039348,0.03676351312775766,0.0,0.9967464094609674,1.016036841580377,0.8548148877510833,0.1451851122489167,0.9999999984615384,0.9999999981818184,1797.108913477855,243.97786714210287
mixed-greedy,0.5,2.0,3600.0,SAFE,True,,626.4906024096387,626.4906024096385,0.1740251673360107,0.6269089741645869,nan,nan,nan,nan,0.43962812597551304,0.24042041648499435,1.8692969020326018,3.7207773550726415,0.03676351312775766,0.0,0.9967464094609674,1.016036841580377,0.8548148877510833,0.1451851122489167,0.9999999984615384,0.9999999981818184,3594.215022802614,243.97786714210287
replay-only,0.5,2.0,0.0,INFEASIBLE,False,infeasible,626.4906024096387,535.7331916121557,nan,0.42542607237887176,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
replay-only,0.5,2.0,900.0,INFEASIBLE,False,infeasible,626.4906024096387,535.7331916121557,nan,0.42542607237887176,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
replay-only,0.5,2.0,1800.0,INFEASIBLE,False,infeasible,626.4906024096387,535.7331916121557,nan,0.42542607237887176,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
replay-only,0.5,2.0,3600.0,INFEASIBLE,False,infeasible,626.4906024096387,535.7331916121557,nan,0.42542607237887176,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
state-only,0.5,2.0,0.0,INFEASIBLE,False,infeasible,626.4906024096387,195.19520368409954,nan,0.07829230411636773,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
state-only,0.5,2.0,900.0,INFEASIBLE,False,infeasible,626.4906024096387,195.19520368409954,nan,0.07829230411636773,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
state-only,0.5,2.0,1800.0,INFEASIBLE,False,infeasible,626.4906024096387,195.19520368409954,nan,0.07829230411636773,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
state-only,0.5,2.0,3600.0,INFEASIBLE,False,infeasible,626.4906024096387,195.19520368409954,nan,0.07829230411636773,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
local-repair-oracle,0.5,2.0,0.0,UNSAFE,False,network bottleneck,626.4906024096387,626.4906024096385,inf,nan,nan,nan,nan,nan,24.455223364848933,22.621856084665176,55.252073680938906,62.39311713730549,2.1601999130899325,0.44607843137254904,0.9973521116933473,0.9972510561338562,0.78062229224104,0.21937770775896004,0.997352111693347,0.9972510561338565,82.12502888465912,nan
local-repair-oracle,0.5,2.0,900.0,SAFE,True,,626.4906024096387,626.4906024096385,0.6961006693440428,nan,nan,nan,nan,nan,0.8587507980543874,0.24042041648499435,4.016503051007901,15.918528881043937,0.06497701422630955,0.0,0.8825420274149393,0.9974211296851074,0.8481685703032691,0.1518314296967308,0.8825420274149353,0.9974211296851065,909.3248138574438,nan
local-repair-oracle,0.5,2.0,1800.0,SAFE,True,,626.4906024096387,626.4906024096385,0.3480503346720214,nan,nan,nan,nan,nan,0.5397037629509506,0.24042041648499435,2.407769390945162,6.3519607898482136,0.03676351312775766,0.0,0.9743983343353393,0.9974211296851074,0.8484147302087438,0.15158526979125625,0.9743983343353352,0.9974211296851065,1797.0616276825078,nan
local-repair-oracle,0.5,2.0,3600.0,SAFE,True,,626.4906024096387,626.4906024096385,0.1740251673360107,nan,nan,nan,nan,nan,0.45561900442085734,0.24042041648499435,2.4077693909453894,3.7207773550726415,0.03676351312776661,0.0,0.9743983343353393,0.9974211296851074,0.8484147302087438,0.15158526979125625,0.9743983343353352,0.9974211296851065,3594.1204512119198,nan
CVXPY-rounded,0.6,2.0,0.0,INFEASIBLE,False,infeasible,751.7887228915664,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
CVXPY-rounded,0.6,2.0,900.0,INFEASIBLE,False,infeasible,751.7887228915664,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
CVXPY-rounded,0.6,2.0,1800.0,INFEASIBLE,False,infeasible,751.7887228915664,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
CVXPY-rounded,0.6,2.0,3600.0,INFEASIBLE,False,infeasible,751.7887228915664,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
deadline-penalty-rounded,0.6,2.0,0.0,INFEASIBLE,False,infeasible,751.7887228915664,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
deadline-penalty-rounded,0.6,2.0,900.0,INFEASIBLE,False,infeasible,751.7887228915664,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
deadline-penalty-rounded,0.6,2.0,1800.0,INFEASIBLE,False,infeasible,751.7887228915664,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
deadline-penalty-rounded,0.6,2.0,3600.0,INFEASIBLE,False,infeasible,751.7887228915664,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
deadline-aware-m0.8-rounded,0.6,2.0,0.0,INFEASIBLE,False,infeasible,751.7887228915664,629.6161048708335,nan,0.2964833972578704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,629.6161048708335
deadline-aware-m0.8-rounded,0.6,2.0,900.0,INFEASIBLE,False,infeasible,751.7887228915664,629.6161048708335,nan,0.2964833972578704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,629.6161048708335
deadline-aware-m0.8-rounded,0.6,2.0,1800.0,INFEASIBLE,False,infeasible,751.7887228915664,629.6161048708335,nan,0.2964833972578704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,629.6161048708335
deadline-aware-m0.8-rounded,0.6,2.0,3600.0,INFEASIBLE,False,infeasible,751.7887228915664,629.6161048708335,nan,0.2964833972578704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,629.6161048708335
